Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,116.47000122070312,117.80000305175781,114.77999877929688,116.68000030517578,116.68000030517578,5475700
2022-01-04,116.9000015258789,117.05000305175781,114.16999816894531,114.23999786376953,114.23999786376953,8367600
2022-01-05,114.4000015258789,114.95999908447266,110.4000015258789,110.44000244140625,110.44000244140625,8662300
2022-01-06,110.0,111.87999725341797,109.98999786376953,111.13999938964844,111.13999938964844,6099900
2022-01-07,108.22000122070312,109.70999908447266,107.4800033569336,107.56999969482422,107.56999969482422,11266400
2022-01-10,106.62000274658203,107.01000213623047,104.41999816894531,106.02999877929688,106.02999877929688,8499400
2022-01-11,106.04000091552734,106.16999816894531,103.70999908447266,104.04000091552734,104.04000091552734,13073200
2022-01-12,104.44000244140625,105.31999969482422,103.68000030517578,103.87000274658203,103.87000274658203,11810500
2022-01-13,104.1500015258789,104.66999816894531,102.08999633789062,102.4000015258789,102.4000015258789,9818500
2022-01-14,101.91000366210938,101.91000366210938,99.08999633789062,100.12000274658203,100.12000274658203,13703200
2022-01-18,99.16999816894531,99.36000061035156,97.51000213623047,97.7300033569336,97.7300033569336,11396000
2022-01-19,97.94000244140625,98.38999938964844,96.77999877929688,96.87000274658203,96.87000274658203,10856800
2022-01-20,97.48999786376953,98.94000244140625,95.58999633789062,95.72000122070312,95.72000122070312,20311500
2022-01-21,95.9000015258789,98.41000366210938,95.47000122070312,96.30999755859375,96.30999755859375,13438300
2022-01-24,94.75,98.3499984741211,94.41000366210938,98.0999984741211,98.0999984741211,17201400
2022-01-25,96.66999816894531,98.08999633789062,95.12999725341797,97.01000213623047,97.01000213623047,12368500
2022-01-26,97.69999694824219,98.63999938964844,94.9000015258789,95.58000183105469,95.58000183105469,11863000
2022-01-27,96.62000274658203,97.16999816894531,95.05999755859375,95.31999969482422,95.31999969482422,7322200
2022-01-28,95.05999755859375,97.22000122070312,93.79000091552734,97.20999908447266,97.20999908447266,8345400
2022-01-31,97.02999877929688,98.4000015258789,96.41999816894531,98.31999969482422,98.31999969482422,8807700
2022-02-01,98.41999816894531,99.02999877929688,96.80000305175781,98.76000213623047,98.76000213623047,11601900
2022-02-02,95.80000305175781,99.1500015258789,94.73999786376953,97.7300033569336,97.7300033569336,15578800
2022-02-03,96.83999633789062,97.47000122070312,95.66999816894531,95.94000244140625,95.94000244140625,8901100
2022-02-04,95.41000366210938,95.94000244140625,93.83000183105469,95.0,95.0,8267600
2022-02-07,95.3499984741211,96.11000061035156,94.87999725341797,95.19000244140625,95.19000244140625,6849000
2022-02-08,95.29000091552734,96.02999877929688,94.3499984741211,94.91999816894531,94.91999816894531,7161000
2022-02-09,96.25,97.97000122070312,96.19999694824219,97.12999725341797,97.12999725341797,9353700
2022-02-10,95.45999908447266,96.80999755859375,94.9800033569336,95.30999755859375,95.30999755859375,9098800
2022-02-11,95.58999633789062,96.48999786376953,93.36000061035156,93.7300033569336,93.7300033569336,6924800
