Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,229.42999267578125,230.7100067138672,222.75,226.1300048828125,223.81605529785156,647300
2022-01-04,227.02000427246094,230.41000366210938,226.52000427246094,227.38999938964844,225.0631561279297,500900
2022-01-05,226.8300018310547,227.9600067138672,223.14999389648438,223.22000122070312,220.93582153320312,383500
2022-01-06,223.63999938964844,224.41000366210938,219.8000030517578,220.89999389648438,218.63955688476562,425000
2022-01-07,219.88999938964844,220.0399932861328,216.10000610351562,216.4199981689453,214.20541381835938,545500
2022-01-10,214.88999938964844,217.32000732421875,212.47000122070312,214.6999969482422,212.5030059814453,847100
2022-01-11,214.49000549316406,214.82000732421875,210.07000732421875,213.5800018310547,211.39447021484375,658300
2022-01-12,213.27000427246094,218.00999450683594,212.83999633789062,216.72999572753906,214.51223754882812,720800
2022-01-13,216.3000030517578,220.33999633789062,215.4499969482422,218.91000366210938,217.76312255859375,704800
2022-01-14,218.49000549316406,218.85000610351562,213.13999938964844,215.11000061035156,213.98301696777344,476300
2022-01-18,213.44000244140625,214.8000030517578,211.25999450683594,214.16000366210938,213.0380096435547,607500
2022-01-19,215.27999877929688,216.75999450683594,209.0399932861328,209.16000366210938,208.06419372558594,698000
2022-01-20,206.27000427246094,209.36000061035156,203.52999877929688,203.9499969482422,202.88148498535156,713800
2022-01-21,205.36000061035156,205.92999267578125,202.1699981689453,202.88999938964844,201.82704162597656,597500
2022-01-24,201.66000366210938,203.44000244140625,195.9600067138672,202.8000030517578,201.73751831054688,761700
2022-01-25,200.0,201.5399932861328,196.91000366210938,199.19000244140625,198.1464385986328,1415100
2022-01-26,200.16000366210938,204.9499969482422,197.27999877929688,198.99000549316406,197.94747924804688,875500
2022-01-27,199.85000610351562,202.5,195.17999267578125,196.1199951171875,195.09251403808594,636300
2022-01-28,196.25999450683594,204.80999755859375,193.91000366210938,204.75999450683594,203.68724060058594,694000
2022-01-31,203.63999938964844,207.10000610351562,201.4600067138672,206.67999267578125,205.59718322753906,653200
2022-02-01,206.88999938964844,207.8800048828125,202.94000244140625,205.25,204.1746826171875,654400
2022-02-02,205.97999572753906,214.72000122070312,205.2100067138672,212.02999877929688,210.91915893554688,805300
2022-02-03,211.99000549316406,215.92999267578125,208.35000610351562,213.02000427246094,211.9039764404297,532900
2022-02-04,211.47000122070312,215.94000244140625,209.35000610351562,212.52999877929688,211.41653442382812,624800
2022-02-07,213.07000732421875,214.8699951171875,209.82000732421875,210.3300018310547,209.2280731201172,584100
2022-02-08,209.9600067138672,211.64999389648438,208.24000549316406,209.61000061035156,208.5118408203125,554200
2022-02-09,212.75999450683594,217.22000122070312,212.75999450683594,216.5399932861328,215.40553283691406,632600
2022-02-10,212.8800048828125,215.80999755859375,210.47999572753906,211.5,210.39193725585938,758400
2022-02-11,211.22999572753906,214.66000366210938,209.3300018310547,210.8300018310547,209.72544860839844,551200
2022-02-14,209.99000549316406,212.49000549316406,206.74000549316406,207.5800018310547,206.4924774169922,540500
2022-02-15,208.91000366210938,210.50999450683594,207.58999633789062,208.35000610351562,207.25845336914062,377400
2022-02-16,208.75,209.72000122070312,205.61000061035156,208.66000366210938,207.5668182373047,359600
2022-02-17,208.2100067138672,208.49000549316406,204.58999633789062,205.08999633789062,204.01551818847656,433000
2022-02-18,205.2100067138672,206.97999572753906,203.82000732421875,204.44000244140625,203.36892700195312,414000
2022-02-22,204.89999389648438,206.86000061035156,202.80999755859375,205.80999755859375,204.73175048828125,506700
2022-02-23,206.6300048828125,207.83999633789062,201.5399932861328,201.82000732421875,200.76266479492188,375400
2022-02-24,199.57000732421875,204.74000549316406,197.10000610351562,204.32000732421875,203.2495574951172,739100
2022-02-25,204.89999389648438,210.02000427246094,204.0399932861328,209.91000366210938,208.81027221679688,551200
2022-02-28,207.0500030517578,207.7100067138672,201.83999633789062,204.61000061035156,203.5380401611328,962300
2022-03-01,206.14999389648438,207.16000366210938,202.4600067138672,203.6300048828125,202.56317138671875,634400
2022-03-02,205.3800048828125,208.63999938964844,205.07000732421875,207.8000030517578,206.71131896972656,565800
2022-03-03,209.42999267578125,210.32000732421875,206.3699951171875,210.1699981689453,209.06890869140625,511000
2022-03-04,207.80999755859375,214.44000244140625,206.74000549316406,214.25999450683594,213.13746643066406,581100
2022-03-07,214.6699981689453,216.25999450683594,211.47999572753906,212.0500030517578,210.93905639648438,616900
2022-03-08,212.19000244140625,212.35000610351562,207.07000732421875,208.17999267578125,207.08932495117188,599100
2022-03-09,211.7899932861328,215.4600067138672,210.42999267578125,211.6999969482422,210.59088134765625,678600
2022-03-10,210.1199951171875,211.4600067138672,208.74000549316406,211.1699981689453,210.06365966796875,623800
2022-03-11,212.1199951171875,214.07000732421875,207.97999572753906,208.47000122070312,207.3778076171875,456600
2022-03-14,210.80999755859375,210.80999755859375,204.19000244140625,205.4199981689453,204.3437957763672,463100
2022-03-15,207.35000610351562,207.61000061035156,203.39999389648438,205.5800018310547,204.50296020507812,640300
2022-03-16,207.0500030517578,209.3800048828125,203.30999755859375,207.83999633789062,206.75111389160156,572400
2022-03-17,206.24000549316406,210.0399932861328,206.24000549316406,209.66000366210938,208.56158447265625,409400
2022-03-18,211.02000427246094,211.02000427246094,206.22999572753906,206.77000427246094,205.6867218017578,1342300
2022-03-21,207.0399932861328,207.8699951171875,205.60000610351562,206.97999572753906,205.89561462402344,1058000
2022-03-22,208.1300048828125,208.1300048828125,202.94000244140625,205.47999572753906,204.40347290039062,708800
2022-03-23,204.91000366210938,205.4499969482422,202.6300048828125,203.22000122070312,202.1553192138672,616100
2022-03-24,203.11000061035156,205.63999938964844,202.39999389648438,205.1999969482422,204.12493896484375,564400
2022-03-25,206.5,207.10000610351562,204.5,206.36000061035156,205.27886962890625,1261800
2022-03-28,207.4600067138672,210.38999938964844,206.22999572753906,209.69000244140625,208.59141540527344,1301300
2022-03-29,212.44000244140625,214.1199951171875,210.72999572753906,213.57000732421875,212.4510955810547,1131400
2022-03-30,212.7899932861328,213.0500030517578,210.27000427246094,213.00999450683594,211.89402770996094,560100
2022-03-31,213.97999572753906,215.05999755859375,209.41000366210938,209.4499969482422,208.35267639160156,871300
2022-04-01,210.6699981689453,213.67999267578125,209.0399932861328,213.32000732421875,212.20240783691406,728200
2022-04-04,213.3699951171875,214.16000366210938,208.25999450683594,210.86000061035156,209.7552947998047,657800
2022-04-05,209.36000061035156,216.0,209.36000061035156,211.27999877929688,210.173095703125,693900
2022-04-06,211.83999633789062,217.63999938964844,210.1300048828125,217.27000427246094,216.1317138671875,917300
2022-04-07,215.8000030517578,217.22999572753906,213.55999755859375,216.07000732421875,214.93800354003906,686200
2022-04-08,214.99000549316406,215.5,211.7100067138672,214.3300018310547,213.2071075439453,810500
2022-04-11,214.77999877929688,215.41000366210938,206.67999267578125,207.8699951171875,206.78094482421875,1196500
2022-04-12,207.7899932861328,209.89999389648438,206.42999267578125,207.6699981689453,206.58200073242188,657600
2022-04-13,206.05999755859375,207.64999389648438,203.9499969482422,206.16000366210938,206.16000366210938,433100
2022-04-14,206.83999633789062,207.5800018310547,205.11000061035156,205.38999938964844,205.38999938964844,785100
2022-04-18,205.22000122070312,206.13999938964844,202.02999877929688,203.17999267578125,203.17999267578125,436600
2022-04-19,204.16000366210938,207.92999267578125,204.10000610351562,207.50999450683594,207.50999450683594,476000
2022-04-20,208.1199951171875,211.50999450683594,208.1199951171875,210.49000549316406,210.49000549316406,745500
2022-04-21,211.77999877929688,215.10000610351562,210.4499969482422,212.4600067138672,212.4600067138672,1200700
2022-04-22,212.66000366210938,212.66000366210938,206.9199981689453,207.07000732421875,207.07000732421875,690500
2022-04-25,206.49000549316406,207.72999572753906,201.11500549316406,205.02000427246094,205.02000427246094,544729
