Date,Open,High,Low,Close,Adj Close,Volume
2022-02-01,85.80000305175781,88.51000213623047,85.16000366210938,88.19000244140625,88.19000244140625,2931600
2022-02-02,87.93000030517578,88.06999969482422,85.47000122070312,86.12000274658203,86.12000274658203,2750900
2022-02-03,85.47000122070312,87.18000030517578,84.16999816894531,84.2300033569336,84.2300033569336,2631400
2022-02-04,83.69999694824219,85.91999816894531,82.81999969482422,85.5,85.5,2884400
2022-02-07,85.91999816894531,89.08000183105469,85.5999984741211,88.08999633789062,88.08999633789062,3352500
2022-02-08,88.69999694824219,90.80999755859375,87.77999877929688,89.83999633789062,89.83999633789062,3248100
2022-02-09,91.19000244140625,94.1500015258789,90.37000274658203,93.79000091552734,93.79000091552734,3521600
2022-02-10,92.80000305175781,95.56999969482422,92.27999877929688,94.18000030517578,94.18000030517578,3357400
2022-02-11,94.25,96.44999694824219,91.2300033569336,91.91000366210938,91.91000366210938,4205400
2022-02-14,92.1500015258789,94.38999938964844,91.3499984741211,92.05999755859375,92.05999755859375,2323500
2022-02-15,93.69000244140625,96.5,92.8499984741211,96.26000213623047,96.26000213623047,4095700
2022-02-16,93.2699966430664,95.66999816894531,91.87999725341797,94.2300033569336,94.2300033569336,4118900
2022-02-17,93.5,95.47000122070312,93.04000091552734,93.87000274658203,93.87000274658203,2704600
2022-02-18,93.16000366210938,95.05000305175781,92.13999938964844,93.1500015258789,93.1500015258789,3008900
2022-02-22,91.72000122070312,91.88999938964844,87.4000015258789,88.55000305175781,88.55000305175781,4338800
2022-02-23,89.98999786376953,90.52999877929688,86.87000274658203,87.19000244140625,87.19000244140625,2156100
2022-02-24,82.16999816894531,86.80000305175781,81.69999694824219,86.4800033569336,86.4800033569336,4455400
2022-02-25,86.93000030517578,87.79000091552734,84.69999694824219,87.7699966430664,87.7699966430664,2605700
2022-02-28,86.6500015258789,87.62000274658203,84.44999694824219,86.5199966430664,86.5199966430664,2395600
2022-03-01,85.91000366210938,86.63999938964844,81.01000213623047,81.63999938964844,81.63999938964844,4410200
2022-03-02,83.91000366210938,89.91000366210938,83.62000274658203,88.62999725341797,88.62999725341797,6974200
2022-03-03,87.95999908447266,88.22000122070312,84.5999984741211,85.29000091552734,85.29000091552734,4454900
2022-03-04,84.36000061035156,84.87000274658203,80.26000213623047,81.2699966430664,81.2699966430664,5060200
2022-03-07,80.54000091552734,80.88999938964844,72.0,72.06999969482422,72.06999969482422,6379900
2022-03-08,73.01000213623047,75.52999877929688,70.27999877929688,71.73999786376953,71.73999786376953,4978600
2022-03-09,75.12999725341797,78.8499984741211,74.95999908447266,77.2699966430664,77.2699966430664,5575500
2022-03-10,75.37999725341797,78.05000305175781,74.81999969482422,76.52999877929688,76.52999877929688,2337900
2022-03-11,77.6500015258789,77.93000030517578,72.16999816894531,72.31999969482422,72.31999969482422,3624700
2022-03-14,70.19999694824219,70.43000030517578,66.36000061035156,66.87999725341797,66.87999725341797,6019000
2022-03-15,66.41999816894531,70.4000015258789,66.33000183105469,69.5199966430664,69.5199966430664,4779700
2022-03-16,72.62000274658203,75.87000274658203,72.12999725341797,75.16999816894531,75.16999816894531,4677800
2022-03-17,74.01000213623047,77.43000030517578,73.80000305175781,76.91000366210938,76.91000366210938,2918300
2022-03-18,75.62999725341797,79.70999908447266,75.30999755859375,79.6500015258789,79.6500015258789,3715600
2022-03-21,78.97000122070312,79.63999938964844,77.29000091552734,78.30000305175781,78.30000305175781,2647900
2022-03-22,78.33000183105469,81.23999786376953,78.2300033569336,79.93000030517578,79.93000030517578,2732300
2022-03-23,79.27999877929688,80.37000274658203,78.47000122070312,78.63999938964844,78.63999938964844,1636700
2022-03-24,79.30999755859375,81.79000091552734,77.69999694824219,81.37000274658203,81.37000274658203,2598900
2022-03-25,80.76000213623047,81.70999908447266,79.79000091552734,80.2699966430664,80.2699966430664,1655500
2022-03-28,80.5,81.08000183105469,77.87000274658203,80.12999725341797,80.12999725341797,2013300
2022-03-29,81.69999694824219,83.76000213623047,81.05999755859375,81.75,81.75,2771000
2022-03-30,81.3499984741211,82.55000305175781,80.30000305175781,81.16999816894531,81.16999816894531,1456900
2022-03-31,81.37000274658203,82.72000122070312,79.69000244140625,79.73999786376953,79.73999786376953,2382900
2022-04-01,81.76000213623047,83.2699966430664,80.1500015258789,80.62999725341797,80.62999725341797,3116600
2022-04-04,81.04000091552734,83.18000030517578,80.2699966430664,81.83999633789062,81.83999633789062,2171400
2022-04-05,81.6500015258789,82.38999938964844,78.27999877929688,79.06999969482422,79.06999969482422,2807100
2022-04-06,77.47000122070312,77.7699966430664,75.05999755859375,76.16999816894531,76.16999816894531,2926500
2022-04-07,75.94000244140625,76.13999938964844,71.52999877929688,73.97000122070312,73.97000122070312,3437600
2022-04-08,73.41999816894531,74.25,72.01000213623047,72.2300033569336,72.2300033569336,2418800
2022-04-11,71.30000305175781,73.76000213623047,70.37999725341797,71.29000091552734,71.29000091552734,2483800
2022-04-12,72.5999984741211,73.62999725341797,71.11000061035156,71.5,71.5,1956300
2022-04-13,72.3499984741211,74.45999908447266,72.18000030517578,73.56999969482422,73.56999969482422,2171300
2022-04-14,73.41999816894531,74.77999877929688,73.11000061035156,73.97000122070312,73.97000122070312,1617600
2022-04-18,73.5,73.77999877929688,72.25,73.45999908447266,73.45999908447266,1677800
2022-04-19,73.80000305175781,78.66000366210938,73.76000213623047,77.80000305175781,77.80000305175781,3531200
2022-04-20,77.80999755859375,79.27999877929688,77.55999755859375,77.75,77.75,1964100
2022-04-21,78.86000061035156,79.72000122070312,74.83999633789062,75.41999816894531,75.41999816894531,2612300
2022-04-22,75.41999816894531,76.3499984741211,73.05000305175781,73.19999694824219,73.19999694824219,2358700
2022-04-25,71.0199966430664,72.55999755859375,70.08000183105469,72.20999908447266,72.20999908447266,2289709
