Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,180.69000244140625,187.2899932861328,179.8000030517578,186.88999938964844,183.76275634765625,1483600
2022-01-04,189.5,193.1199951171875,187.52999877929688,191.27999877929688,188.0792999267578,3013900
2022-01-05,193.3300018310547,196.5,192.0399932861328,192.9199981689453,189.69186401367188,3036800
2022-01-06,198.66000366210938,200.61000061035156,196.38999938964844,198.3300018310547,195.01133728027344,3349400
2022-01-07,199.36000061035156,200.0,196.9499969482422,199.07000732421875,195.73895263671875,3230400
2022-01-10,197.60000610351562,199.69000244140625,194.77999877929688,199.1199951171875,195.78811645507812,3722500
2022-01-11,201.0,204.6199951171875,197.14999389648438,204.0,200.58645629882812,2246700
2022-01-12,204.50999450683594,205.66000366210938,202.22999572753906,204.91000366210938,201.48123168945312,2298000
2022-01-13,205.1300048828125,208.0800018310547,203.5,207.3000030517578,203.83123779296875,2517500
2022-01-14,207.9600067138672,216.0399932861328,207.9600067138672,215.6999969482422,212.09068298339844,2823900
2022-01-18,217.75,218.11000061035156,212.0399932861328,216.08999633789062,212.47415161132812,2843300
2022-01-19,218.0500030517578,219.57000732421875,215.02000427246094,219.05999755859375,215.3944549560547,3090200
2022-01-20,216.27000427246094,222.0399932861328,214.08999633789062,215.0,211.4023895263672,2851400
2022-01-21,213.75,213.75,204.9199981689453,206.91000366210938,203.44776916503906,2873100
2022-01-24,200.6999969482422,206.9600067138672,194.5399932861328,206.0,202.55299377441406,3197900
2022-01-25,206.13999938964844,213.72000122070312,199.72000122070312,213.13999938964844,209.57351684570312,2657900
2022-01-26,216.00999450683594,218.89999389648438,211.25,212.4499969482422,208.8950653076172,2908600
2022-01-27,217.39999389648438,218.52000427246094,209.92999267578125,213.85000610351562,210.27163696289062,2524200
2022-01-28,213.7100067138672,215.85000610351562,210.9199981689453,215.3699951171875,211.76620483398438,2037200
2022-01-31,214.6199951171875,219.67999267578125,209.97999572753906,218.88999938964844,215.227294921875,2287400
2022-02-01,215.19000244140625,224.69000244140625,214.8800048828125,224.22000122070312,220.46810913085938,2619100
2022-02-02,223.11000061035156,224.0,218.02000427246094,223.47999572753906,219.74049377441406,1672600
2022-02-03,222.39999389648438,224.67999267578125,220.27999877929688,222.75999450683594,219.0325469970703,1319000
2022-02-04,225.9499969482422,232.83999633789062,225.6199951171875,227.85000610351562,224.03738403320312,2588800
2022-02-07,227.5,228.30999755859375,223.57000732421875,226.47999572753906,222.69029235839844,2072600
2022-02-08,225.1300048828125,226.0,218.07000732421875,220.8300018310547,217.1348419189453,1924400
2022-02-09,222.0,224.2899932861328,220.14999389648438,221.82000732421875,218.1082763671875,1381800
2022-02-10,220.0,227.86000061035156,220.0,222.1199951171875,218.4032440185547,1841500
2022-02-11,224.13999938964844,231.27999877929688,222.6999969482422,230.8800048828125,227.0166778564453,2970200
2022-02-14,230.13999938964844,230.14999389648438,220.42999267578125,224.0500030517578,220.30096435546875,2766500
2022-02-15,217.1199951171875,219.86000061035156,211.6199951171875,219.17999267578125,215.51243591308594,2985200
2022-02-16,221.0,226.10000610351562,220.52999877929688,222.47999572753906,218.75723266601562,2268000
2022-02-17,224.35000610351562,230.69000244140625,220.74000549316406,230.1300048828125,226.2792205810547,4147800
2022-02-18,226.77999877929688,237.55999755859375,226.60000610351562,233.3800048828125,229.47483825683594,3595200
2022-02-22,239.69000244140625,240.97000122070312,218.64999389648438,223.1999969482422,219.46517944335938,3543500
