Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,132.89500427246094,136.76499938964844,131.3800048828125,134.22999572753906,134.22999572753906,2364900
2022-01-04,136.99000549316406,136.99000549316406,129.61000061035156,132.97000122070312,132.97000122070312,2445800
2022-01-05,132.02999877929688,133.10000610351562,124.9000015258789,125.5199966430664,125.5199966430664,2813600
2022-01-06,125.48999786376953,128.55999755859375,122.55999755859375,126.05999755859375,126.05999755859375,2258000
2022-01-07,125.91000366210938,128.3699951171875,124.92500305175781,125.2699966430664,125.2699966430664,1262600
2022-01-10,123.5,126.6500015258789,119.33000183105469,126.55999755859375,126.55999755859375,2109600
2022-01-11,126.12000274658203,129.50999450683594,123.72000122070312,126.0,126.0,1809500
2022-01-12,127.87999725341797,127.87999725341797,121.45999908447266,124.08000183105469,124.08000183105469,2087100
2022-01-13,128.79800415039062,128.8699951171875,122.58000183105469,123.19999694824219,123.19999694824219,2610900
2022-01-14,122.0999984741211,124.13999938964844,118.68000030517578,121.1500015258789,121.1500015258789,2147800
2022-01-18,118.13999938964844,119.05000305175781,115.08999633789062,115.87000274658203,115.87000274658203,3512100
2022-01-19,115.76000213623047,119.37999725341797,115.16000366210938,116.2699966430664,116.2699966430664,1867500
2022-01-20,118.04399871826172,122.08000183105469,117.41000366210938,118.66000366210938,118.66000366210938,2118000
2022-01-21,118.55999755859375,121.47000122070312,115.55999755859375,115.83999633789062,115.83999633789062,3249300
2022-01-24,112.61000061035156,117.46900177001953,109.08000183105469,117.25,117.25,4165400
2022-01-25,113.83999633789062,116.31999969482422,111.37000274658203,111.69999694824219,111.69999694824219,2110500
2022-01-26,113.52999877929688,116.08999633789062,108.72000122070312,110.16999816894531,110.16999816894531,2209800
2022-01-27,111.95999908447266,112.83000183105469,105.50499725341797,106.5,106.5,3094300
2022-01-28,106.62000274658203,109.33000183105469,105.1500015258789,109.22000122070312,109.22000122070312,2676300
2022-01-31,108.04000091552734,112.7699966430664,105.45999908447266,112.69999694824219,112.69999694824219,3286000
2022-02-01,112.68000030517578,112.91999816894531,108.83999633789062,112.08999633789062,112.08999633789062,3589800
2022-02-02,113.4800033569336,121.48999786376953,111.48999786376953,118.01000213623047,118.01000213623047,5700700
2022-02-03,115.0,117.72000122070312,111.7300033569336,111.9800033569336,111.9800033569336,3099800
2022-02-04,111.33999633789062,117.18000030517578,109.86499786376953,115.9800033569336,115.9800033569336,2834900
2022-02-07,116.5199966430664,116.94999694824219,112.9800033569336,113.41000366210938,113.41000366210938,2035800
2022-02-08,112.73999786376953,113.75,111.58999633789062,112.41999816894531,112.41999816894531,2139400
2022-02-09,115.0,117.38999938964844,112.18000030517578,117.19000244140625,117.19000244140625,2786300
2022-02-10,113.81999969482422,117.30999755859375,113.08999633789062,114.4000015258789,114.4000015258789,1787300
2022-02-11,114.2300033569336,117.37999725341797,111.69000244140625,112.76000213623047,112.76000213623047,2316100
2022-02-14,112.3499984741211,117.1500015258789,111.83300018310547,113.77999877929688,113.77999877929688,2102000
2022-02-15,116.29000091552734,118.94999694824219,115.33999633789062,118.44000244140625,118.44000244140625,1642600
2022-02-16,116.05500030517578,117.95999908447266,114.78199768066406,117.33000183105469,117.33000183105469,2017900
2022-02-17,115.01000213623047,116.41999816894531,111.44000244140625,111.87999725341797,111.87999725341797,2329300
2022-02-18,111.91000366210938,112.16000366210938,106.61000061035156,107.55999755859375,107.55999755859375,2839800
2022-02-22,106.81999969482422,109.3489990234375,106.01000213623047,107.16000366210938,107.16000366210938,2266100
2022-02-23,107.73999786376953,108.01000213623047,104.26000213623047,104.54000091552734,104.54000091552734,3741700
2022-02-24,101.27999877929688,113.55000305175781,100.5999984741211,113.04000091552734,113.04000091552734,2736300
2022-02-25,113.2699966430664,113.87000274658203,108.16999816894531,113.22000122070312,113.22000122070312,2682100
2022-02-28,112.23999786376953,114.0199966430664,110.23999786376953,111.48999786376953,111.48999786376953,2429300
2022-03-01,111.48999786376953,114.0,109.43000030517578,110.41999816894531,110.41999816894531,1795300
2022-03-02,110.79000091552734,111.01000213623047,107.33000183105469,109.2300033569336,109.2300033569336,2635200
2022-03-03,110.93000030517578,110.93000030517578,102.13999938964844,102.98999786376953,102.98999786376953,2516900
2022-03-04,102.7699966430664,103.4800033569336,95.73999786376953,96.58999633789062,96.58999633789062,4247600
2022-03-07,96.52999877929688,97.81999969482422,89.1500015258789,89.18000030517578,89.18000030517578,4521100
2022-03-08,88.63999938964844,90.12999725341797,84.19999694824219,87.69999694824219,87.69999694824219,8193400
2022-03-09,95.05999755859375,100.56999969482422,93.75,98.93000030517578,98.93000030517578,5407300
2022-03-10,96.83999633789062,97.98999786376953,94.08999633789062,94.91000366210938,94.91000366210938,2462200
2022-03-11,98.08000183105469,98.08000183105469,88.33999633789062,88.44999694824219,88.44999694824219,3162000
2022-03-14,87.83000183105469,90.20999908447266,84.51000213623047,85.05999755859375,85.05999755859375,3173800
2022-03-15,86.19999694824219,87.84500122070312,84.75,87.56999969482422,87.56999969482422,3642300
2022-03-16,90.33000183105469,93.11499786376953,88.62000274658203,92.36000061035156,92.36000061035156,5700400
2022-03-17,91.25,95.70999908447266,89.83899688720703,95.26000213623047,95.26000213623047,2794000
2022-03-18,94.95999908447266,102.9800033569336,94.44999694824219,102.69000244140625,102.69000244140625,7116000
2022-03-21,101.56999969482422,102.68000030517578,98.58499908447266,100.02999877929688,100.02999877929688,2911000
2022-03-22,100.02999877929688,105.86000061035156,99.80000305175781,104.30999755859375,104.30999755859375,2764600
2022-03-23,103.05000305175781,106.69000244140625,102.08000183105469,102.48999786376953,102.48999786376953,2205500
2022-03-24,105.87999725341797,107.23999786376953,102.37000274658203,107.05999755859375,107.05999755859375,2222000
2022-03-25,106.27999877929688,107.12999725341797,104.5,106.7300033569336,106.7300033569336,2417500
2022-03-28,107.19999694824219,109.66000366210938,104.46499633789062,107.80999755859375,107.80999755859375,1509400
2022-03-29,109.44000244140625,111.55000305175781,107.51699829101562,111.16000366210938,111.16000366210938,1714100
2022-03-30,109.80999755859375,111.12999725341797,109.01000213623047,110.72000122070312,110.72000122070312,2420300
2022-03-31,110.41000366210938,111.8499984741211,108.6500015258789,108.73999786376953,108.73999786376953,2422000
2022-04-01,109.62999725341797,112.63999938964844,108.0999984741211,109.0199966430664,109.0199966430664,1894800
2022-04-04,110.13999938964844,114.06400299072266,109.34500122070312,113.33999633789062,113.33999633789062,1781300
2022-04-05,113.44999694824219,114.3550033569336,107.48500061035156,107.95999908447266,107.95999908447266,1752100
2022-04-06,105.75,106.66000366210938,102.58999633789062,104.4000015258789,104.4000015258789,1612200
2022-04-07,103.4800033569336,104.69000244140625,100.23999786376953,102.4000015258789,102.4000015258789,1712100
2022-04-08,101.61000061035156,103.03500366210938,99.9800033569336,100.4800033569336,100.4800033569336,1582300
2022-04-11,99.83000183105469,100.75,95.37000274658203,96.5,96.5,3789900
2022-04-12,98.51000213623047,99.58999633789062,92.23999786376953,94.12999725341797,94.12999725341797,3753600
2022-04-13,94.56999969482422,96.55000305175781,93.33999633789062,96.31999969482422,96.31999969482422,2925300
2022-04-14,96.9000015258789,97.27999877929688,92.0199966430664,92.0999984741211,92.0999984741211,1918600
2022-04-18,91.30000305175781,91.69999694824219,89.37000274658203,90.47000122070312,90.47000122070312,2023000
2022-04-19,89.62000274658203,95.12999725341797,87.66999816894531,93.91000366210938,93.91000366210938,3579600
2022-04-20,93.76000213623047,93.9000015258789,84.41999816894531,84.62000274658203,84.62000274658203,5157400
2022-04-21,85.72000122070312,85.9800033569336,76.68000030517578,77.66000366210938,77.66000366210938,5834100
2022-04-22,78.22000122070312,81.29000091552734,76.62999725341797,77.30000305175781,77.30000305175781,5422200
2022-04-25,77.05000305175781,82.94000244140625,76.29000091552734,82.4800033569336,82.4800033569336,5702228
