Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,227.66000366210938,227.88999938964844,218.6199951171875,221.66000366210938,221.66000366210938,912100
2022-01-04,222.0,224.52999877929688,221.16000366210938,221.72999572753906,221.72999572753906,864800
2022-01-05,216.7899932861328,219.99000549316406,213.85000610351562,214.30999755859375,214.30999755859375,1013800
2022-01-06,213.1199951171875,216.82000732421875,212.25,212.6699981689453,212.6699981689453,1117700
2022-01-07,212.32000732421875,212.32000732421875,206.25999450683594,206.64999389648438,206.64999389648438,1669600
2022-01-10,205.24000549316406,207.3000030517578,202.5399932861328,206.67999267578125,206.67999267578125,1957600
2022-01-11,207.25,208.99000549316406,203.9600067138672,208.67999267578125,208.67999267578125,916800
2022-01-12,209.00999450683594,210.5399932861328,206.4199981689453,207.38999938964844,207.38999938964844,1010100
2022-01-13,207.74000549316406,208.0500030517578,202.69000244140625,203.11000061035156,203.11000061035156,886200
2022-01-14,201.27999877929688,203.11000061035156,196.8300018310547,198.14999389648438,198.14999389648438,1439100
2022-01-18,194.64999389648438,199.13999938964844,193.30999755859375,198.4499969482422,198.4499969482422,1617900
2022-01-19,199.36000061035156,202.5,198.4199981689453,199.86000061035156,199.86000061035156,1730000
2022-01-20,201.58999633789062,203.4499969482422,197.8000030517578,198.02999877929688,198.02999877929688,976600
2022-01-21,197.8000030517578,201.5800018310547,195.6999969482422,196.08999633789062,196.08999633789062,893000
2022-01-24,195.7899932861328,197.39999389648438,191.1199951171875,197.3800048828125,197.3800048828125,1519900
2022-01-25,193.72999572753906,196.64999389648438,188.94000244140625,190.61000061035156,190.61000061035156,976800
2022-01-26,190.42999267578125,193.5500030517578,185.9600067138672,187.75999450683594,187.75999450683594,1209100
2022-01-27,189.02999877929688,193.11000061035156,187.6699981689453,188.3000030517578,188.3000030517578,983300
2022-01-28,188.2899932861328,193.3000030517578,185.58999633789062,193.2899932861328,193.2899932861328,608800
2022-01-31,193.13999938964844,196.9499969482422,192.16000366210938,196.1300048828125,196.1300048828125,982600
2022-02-01,195.52000427246094,197.66000366210938,191.88999938964844,196.57000732421875,196.57000732421875,1059600
2022-02-02,196.94000244140625,200.49000549316406,196.58999633789062,200.11000061035156,200.11000061035156,956200
2022-02-03,197.6300048828125,199.97999572753906,196.52999877929688,196.94000244140625,196.94000244140625,901100
2022-02-04,195.92999267578125,199.3000030517578,194.8699951171875,197.75,197.75,1067700
2022-02-07,197.75,199.17999267578125,196.82000732421875,197.02999877929688,197.02999877929688,824200
2022-02-08,196.38999938964844,198.9199981689453,194.3000030517578,198.19000244140625,198.19000244140625,982100
2022-02-09,200.67999267578125,203.99000549316406,198.10000610351562,199.05999755859375,199.05999755859375,1211400
2022-02-10,195.35000610351562,197.35000610351562,192.7100067138672,194.69000244140625,194.69000244140625,1516000
2022-02-11,194.72999572753906,195.74000549316406,192.0399932861328,192.91000366210938,192.91000366210938,807400
2022-02-14,193.38999938964844,196.35000610351562,190.0399932861328,191.80999755859375,191.80999755859375,1024600
2022-02-15,194.00999450683594,194.77999877929688,193.1699981689453,194.27000427246094,194.27000427246094,982600
2022-02-16,193.77000427246094,194.91000366210938,191.30999755859375,194.07000732421875,194.07000732421875,755100
2022-02-17,192.9600067138672,194.05999755859375,190.14999389648438,190.3000030517578,190.3000030517578,1289000
2022-02-18,190.47000122070312,191.38999938964844,188.38999938964844,189.3000030517578,189.3000030517578,1443900
2022-02-22,188.5399932861328,193.35000610351562,185.55999755859375,186.44000244140625,186.44000244140625,1698000
2022-02-23,182.69000244140625,183.0399932861328,176.6699981689453,177.6199951171875,177.6199951171875,2524100
2022-02-24,175.17999267578125,179.41000366210938,175.0,179.22000122070312,179.22000122070312,1777000
2022-02-25,179.89999389648438,181.02000427246094,176.80999755859375,179.5399932861328,179.5399932861328,1324400
2022-02-28,178.75999450683594,179.0,175.22999572753906,177.33999633789062,177.33999633789062,1149700
2022-03-01,177.30999755859375,180.9199981689453,176.11000061035156,179.36000061035156,179.36000061035156,1768700
2022-03-02,180.61000061035156,183.58999633789062,179.9199981689453,181.72999572753906,181.72999572753906,1404700
2022-03-03,183.41000366210938,185.22000122070312,182.3800048828125,182.67999267578125,182.67999267578125,1380000
2022-03-04,182.10000610351562,188.2899932861328,181.61000061035156,187.6999969482422,187.6999969482422,2617100
2022-03-07,187.0,188.8300018310547,186.13999938964844,187.5,187.5,2035300
2022-03-08,185.3300018310547,188.3300018310547,183.10000610351562,185.02999877929688,185.02999877929688,2165600
2022-03-09,187.4499969482422,188.5500030517578,184.24000549316406,187.27000427246094,187.27000427246094,1419500
2022-03-10,184.5399932861328,187.69000244140625,182.97999572753906,184.83999633789062,184.83999633789062,1247300
2022-03-11,185.1699981689453,185.72000122070312,182.0,182.0399932861328,182.0399932861328,1371600
2022-03-14,182.72000122070312,186.6999969482422,181.89999389648438,185.9499969482422,185.9499969482422,1153300
2022-03-15,188.24000549316406,191.52999877929688,187.60000610351562,190.91000366210938,190.91000366210938,1097900
2022-03-16,191.1199951171875,195.5399932861328,191.02000427246094,195.42999267578125,195.42999267578125,1658500
2022-03-17,195.1300048828125,202.4600067138672,195.0,202.41000366210938,202.41000366210938,1890400
2022-03-18,201.75,208.72000122070312,201.1699981689453,208.24000549316406,208.24000549316406,1905400
2022-03-21,206.50999450683594,211.17999267578125,206.50999450683594,210.32000732421875,210.32000732421875,1522100
2022-03-22,210.9600067138672,213.27000427246094,209.0500030517578,211.14999389648438,211.14999389648438,1672600
2022-03-23,210.2100067138672,210.89999389648438,206.3300018310547,207.64999389648438,207.64999389648438,1718700
2022-03-24,209.13999938964844,209.6199951171875,206.3300018310547,208.24000549316406,208.24000549316406,1307400
2022-03-25,208.92999267578125,209.05999755859375,205.39999389648438,208.0,208.0,838600
2022-03-28,208.0800018310547,212.07000732421875,207.1300048828125,211.60000610351562,211.60000610351562,1497600
2022-03-29,213.0,215.72000122070312,212.75,214.8000030517578,214.8000030517578,912800
2022-03-30,215.8800048828125,217.63999938964844,212.3699951171875,216.97000122070312,216.97000122070312,851900
2022-03-31,213.8000030517578,218.1300048828125,213.8000030517578,214.6300048828125,214.6300048828125,1343500
2022-04-01,215.57000732421875,215.57000732421875,211.77000427246094,214.1199951171875,214.1199951171875,840200
2022-04-04,213.41000366210938,217.25,212.7100067138672,217.00999450683594,217.00999450683594,1110200
2022-04-05,217.25,221.52000427246094,216.97000122070312,219.41000366210938,219.41000366210938,1316700
2022-04-06,217.77000427246094,222.11000061035156,216.41000366210938,220.25,220.25,1079200
2022-04-07,219.8800048828125,221.8000030517578,219.00999450683594,220.22000122070312,220.22000122070312,1498100
2022-04-08,220.11000061035156,221.82000732421875,219.27000427246094,219.52000427246094,219.52000427246094,995400
2022-04-11,218.77999877929688,220.25999450683594,216.35000610351562,216.4499969482422,216.4499969482422,664600
2022-04-12,216.9499969482422,218.1699981689453,214.0,214.63999938964844,214.63999938964844,614600
2022-04-13,214.8699951171875,215.97000122070312,212.92999267578125,214.11000061035156,214.11000061035156,938900
2022-04-14,215.49000549316406,216.47000122070312,213.05999755859375,213.3000030517578,213.3000030517578,630200
2022-04-18,212.4199981689453,213.75999450683594,210.32000732421875,211.2100067138672,211.2100067138672,569200
2022-04-19,211.2100067138672,215.77999877929688,211.19000244140625,215.3300018310547,215.3300018310547,1040900
2022-04-20,216.58999633789062,219.17999267578125,216.3000030517578,217.39999389648438,217.39999389648438,703100
2022-04-21,216.3699951171875,219.60000610351562,214.72000122070312,215.4499969482422,215.4499969482422,746000
2022-04-22,215.6999969482422,215.6999969482422,210.47999572753906,210.60000610351562,210.60000610351562,695600
2022-04-25,211.0,214.0500030517578,209.4512939453125,213.85000610351562,213.85000610351562,877571
