Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,164.86000061035156,167.13999938964844,162.80999755859375,166.11000061035156,166.11000061035156,1724800
2022-01-04,166.14999389648438,167.2899932861328,160.42999267578125,166.3800048828125,166.3800048828125,1357400
2022-01-05,164.2100067138672,166.75,160.24000549316406,160.25,160.25,1904500
2022-01-06,159.7899932861328,164.7100067138672,158.7100067138672,163.47999572753906,163.47999572753906,1540900
2022-01-07,162.57000732421875,163.94000244140625,156.86000061035156,158.27000427246094,158.27000427246094,1473500
2022-01-10,155.8000030517578,156.75999450683594,150.47999572753906,156.61000061035156,156.61000061035156,1635400
2022-01-11,155.66000366210938,160.86000061035156,153.8699951171875,160.5399932861328,160.5399932861328,1329800
2022-01-12,162.24000549316406,164.5,161.22000122070312,162.89999389648438,162.89999389648438,817600
2022-01-13,165.61000061035156,167.69000244140625,157.42999267578125,158.25,158.25,1172300
2022-01-14,157.1999969482422,164.7100067138672,156.7100067138672,164.57000732421875,164.57000732421875,1367200
2022-01-18,160.94000244140625,161.58999633789062,155.24000549316406,155.55999755859375,155.55999755859375,1878000
2022-01-19,156.25,158.47000122070312,148.14999389648438,148.32000732421875,148.32000732421875,1696000
2022-01-20,150.36000061035156,152.83999633789062,145.2899932861328,145.47999572753906,145.47999572753906,1377700
2022-01-21,145.0,148.66000366210938,142.47999572753906,143.38999938964844,143.38999938964844,1785600
2022-01-24,138.72999572753906,147.6199951171875,137.5800018310547,147.44000244140625,147.44000244140625,2218200
2022-01-25,142.67999267578125,143.80999755859375,138.0399932861328,138.2899932861328,138.2899932861328,2198200
2022-01-26,143.55999755859375,147.94000244140625,139.91000366210938,143.3699951171875,143.3699951171875,2512400
2022-01-27,110.5199966430664,112.4000015258789,102.51000213623047,111.23999786376953,111.23999786376953,17003100
2022-01-28,107.9000015258789,112.19999694824219,105.5,112.12000274658203,112.12000274658203,6017200
2022-01-31,111.97000122070312,117.94000244140625,111.61000061035156,117.43000030517578,117.43000030517578,3923900
2022-02-01,118.33999633789062,119.16999816894531,114.12000274658203,116.87999725341797,116.87999725341797,2107200
2022-02-02,117.41999816894531,120.58000183105469,114.66000366210938,117.22000122070312,117.22000122070312,2579800
2022-02-03,113.97000122070312,116.66999816894531,111.72000122070312,111.86000061035156,111.86000061035156,2293300
2022-02-04,111.45999908447266,115.23999786376953,110.16999816894531,114.01000213623047,114.01000213623047,1720900
2022-02-07,114.1500015258789,116.30000305175781,113.58999633789062,114.2300033569336,114.2300033569336,1878500
2022-02-08,113.25,116.91000366210938,112.86000061035156,116.38999938964844,116.38999938964844,1669700
2022-02-09,117.87000274658203,121.88999938964844,117.02999877929688,121.37000274658203,121.37000274658203,1709800
2022-02-10,118.08999633789062,122.19999694824219,116.83999633789062,117.33000183105469,117.33000183105469,2215300
2022-02-11,117.33999633789062,118.66999816894531,111.83000183105469,113.08999633789062,113.08999633789062,1703100
2022-02-14,113.0,116.88999938964844,111.08999633789062,112.30999755859375,112.30999755859375,1496300
2022-02-15,114.16000366210938,118.51000213623047,114.05999755859375,118.0999984741211,118.0999984741211,2002800
2022-02-16,116.81999969482422,119.98999786376953,115.80000305175781,119.11000061035156,119.11000061035156,1151400
2022-02-17,117.16999816894531,118.33999633789062,115.81999969482422,116.0,116.0,1614400
2022-02-18,116.18000030517578,116.4000015258789,112.83000183105469,114.83000183105469,114.83000183105469,1517400
2022-02-22,113.62999725341797,117.22000122070312,112.5199966430664,113.80999755859375,113.80999755859375,1496700
2022-02-23,114.5,116.0,111.23999786376953,111.5199966430664,111.5199966430664,1528200
2022-02-24,107.11000061035156,117.5199966430664,107.11000061035156,117.38999938964844,117.38999938964844,2008000
2022-02-25,117.08999633789062,120.13999938964844,114.87999725341797,120.04000091552734,120.04000091552734,1738300
